Date,Symbol,Adj Close,High,Low,Open,Volume
2024-08-06,FCN,11.55,11.65,11.4,11.4,381000
2024-08-07,FCN,11.7,11.7,11.0,11.55,157900
2024-08-08,FCN,12.25,12.5,11.4,11.4,656700
2024-08-09,FCN,12.25,12.35,12.15,12.3,208200
2024-08-12,FCN,12.5,12.7,12.1,12.35,312100
2024-08-13,FCN,12.35,12.5,12.1,12.5,309200
2024-08-14,FCN,12.15,12.4,12.15,12.25,80100
2024-08-15,FCN,12.25,12.45,12.05,12.05,203300
2024-08-16,FCN,12.6,12.6,12.25,12.25,657500
2024-08-19,FCN,12.65,12.85,12.65,12.75,200000
2024-08-20,FCN,12.8,12.95,12.5,12.65,568900
2024-08-21,FCN,12.9,13.2,12.8,12.8,370700
2024-08-22,FCN,12.8,12.95,12.7,12.95,171000
2024-08-23,FCN,12.9,12.95,12.75,12.85,542200
2024-08-26,FCN,12.65,13.05,12.65,13.0,257100
2024-08-27,FCN,12.6,12.7,12.5,12.6,391700
2024-08-28,FCN,12.6,12.7,12.5,12.6,160700
2024-08-29,FCN,12.55,12.7,12.55,12.6,120800
2024-08-30,FCN,12.65,12.65,12.5,12.55,141500
2024-09-04,FCN,13.25,13.25,12.45,12.65,632600
2024-09-05,FCN,13.0,13.25,13.0,13.25,295800
2024-09-06,FCN,12.9,13.1,12.85,13.0,224200
2024-09-09,FCN,12.75,12.9,12.6,12.6,187900
2024-09-10,FCN,12.55,12.8,12.5,12.75,315200
2024-09-11,FCN,12.4,12.7,12.4,12.7,158800
2024-09-12,FCN,12.65,12.7,12.4,12.4,177400
2024-09-13,FCN,12.55,12.65,12.45,12.5,130300
2024-09-16,FCN,12.55,12.7,12.45,12.45,106800
2024-09-17,FCN,12.8,12.8,12.5,12.5,124800
2024-09-18,FCN,12.7,12.8,12.55,12.8,183300
2024-09-19,FCN,12.85,12.85,12.65,12.7,137600
2024-09-20,FCN,13.0,13.05,12.9,12.9,548400
2024-09-23,FCN,13.1,13.1,12.95,13.0,329800
2024-09-24,FCN,13.1,13.1,12.9,13.0,199100
2024-09-25,FCN,13.3,13.35,13.05,13.1,656200
2024-09-26,FCN,13.3,13.4,13.25,13.35,324100
2024-09-27,FCN,13.35,13.35,13.25,13.3,295500
2024-09-30,FCN,13.65,13.65,13.25,13.3,502500
2024-10-01,FCN,13.45,13.8,13.3,13.6,666500
2024-10-02,FCN,13.3,13.45,13.25,13.45,282200
2024-10-03,FCN,13.2,13.35,13.1,13.3,337100
2024-10-04,FCN,12.95,13.2,12.95,13.1,104000
2024-10-07,FCN,13.0,13.15,12.95,13.0,93000
2024-10-08,FCN,13.0,13.15,12.9,13.15,126800
2024-10-09,FCN,13.0,13.15,12.95,13.1,200700
2024-10-10,FCN,13.2,13.25,13.0,13.0,227200
2024-10-11,FCN,13.1,13.25,13.05,13.2,94300
2024-10-14,FCN,13.4,13.4,13.1,13.15,375700
2024-10-15,FCN,13.6,14.2,13.25,13.25,708100
2024-10-16,FCN,13.4,13.55,13.3,13.55,109000
2024-10-17,FCN,13.15,13.4,13.0,13.4,203700
2024-10-18,FCN,13.45,13.45,13.0,13.2,176000
2024-10-21,FCN,13.2,13.5,13.2,13.45,90900
2024-10-22,FCN,13.0,13.25,12.9,13.2,191800
2024-10-23,FCN,13.3,13.4,12.95,13.0,152500
2024-10-24,FCN,13.3,13.45,13.2,13.2,292600
2024-10-25,FCN,13.3,13.3,13.1,13.1,158700
2024-10-28,FCN,13.2,13.4,13.0,13.4,45700
2024-10-29,FCN,13.2,13.4,13.15,13.4,66000
2024-10-30,FCN,13.15,13.3,13.05,13.25,111300
2024-10-31,FCN,13.05,13.2,13.0,13.15,186000
2024-11-01,FCN,12.9,13.1,12.9,13.05,156100
2024-11-04,FCN,12.75,12.95,12.7,12.9,144100
2024-11-05,FCN,12.4,12.75,12.4,12.75,297300
2024-11-06,FCN,12.65,12.9,12.4,12.4,182700
2024-11-07,FCN,12.7,12.9,12.6,12.65,167600
2024-11-08,FCN,12.75,12.85,12.5,12.5,202300
2024-11-11,FCN,12.85,12.85,12.7,12.75,139400
2024-11-12,FCN,12.65,12.9,12.65,12.85,157100
2024-11-13,FCN,12.8,12.85,12.5,12.65,150600
2024-11-14,FCN,12.5,12.8,12.5,12.8,184500
2024-11-15,FCN,12.5,12.7,12.45,12.45,328500
2024-11-18,FCN,12.45,12.6,12.4,12.5,168800
2024-11-19,FCN,12.35,12.5,12.35,12.45,63500
2024-11-20,FCN,12.5,12.6,12.25,12.4,102700
2024-11-21,FCN,12.55,12.55,12.4,12.4,45800
2024-11-22,FCN,12.4,12.55,12.3,12.5,497000
2024-11-25,FCN,12.55,12.6,12.3,12.3,132200
2024-11-26,FCN,12.45,12.65,12.4,12.6,176100
2024-11-27,FCN,12.4,12.6,12.35,12.5,240100
2024-11-28,FCN,12.3,12.5,12.25,12.4,154200
2024-11-29,FCN,12.3,12.35,12.2,12.3,174500
2024-12-02,FCN,12.45,12.8,12.35,12.35,307400
2024-12-03,FCN,12.5,12.65,12.45,12.6,139600
2024-12-04,FCN,12.5,12.9,12.5,12.65,381900
2024-12-05,FCN,12.8,12.8,12.45,12.5,246700
2024-12-06,FCN,12.75,13.0,12.75,12.8,359300
2024-12-09,FCN,12.8,12.85,12.7,12.85,181300
2024-12-10,FCN,12.65,12.9,12.65,12.75,139400
2024-12-11,FCN,12.9,13.0,12.65,12.7,362100
2024-12-12,FCN,12.8,13.0,12.8,12.9,348700
2024-12-13,FCN,12.75,12.85,12.7,12.8,250400
2024-12-16,FCN,12.85,12.9,12.75,12.75,107400
2024-12-17,FCN,12.8,12.9,12.8,12.9,113000
2024-12-18,FCN,12.95,12.95,12.75,12.75,167300
2024-12-19,FCN,12.9,12.95,12.75,12.75,306300
2024-12-20,FCN,12.9,12.95,12.8,12.9,154100
2024-12-23,FCN,12.95,13.05,12.9,13.0,167700
2024-12-24,FCN,12.75,12.95,12.75,12.95,226100
2024-12-25,FCN,13.6,13.6,12.8,12.8,787400
2024-12-26,FCN,14.5,14.55,13.65,13.7,2443100
2024-12-27,FCN,14.6,14.65,14.35,14.6,987200
2024-12-30,FCN,14.55,14.85,14.3,14.6,476700
2024-12-31,FCN,14.6,14.6,14.15,14.2,663200
2025-01-02,FCN,14.35,14.55,14.3,14.45,201800
2025-01-03,FCN,14.45,14.75,14.25,14.25,669000
2025-01-06,FCN,14.4,15.3,14.25,14.45,1330800
2025-01-07,FCN,13.8,14.85,13.6,14.75,789200
2025-01-08,FCN,14.15,14.15,13.65,13.65,508000
2025-01-09,FCN,14.3,14.3,14.05,14.15,638900
2025-01-10,FCN,14.25,14.75,14.1,14.3,1018200
2025-01-13,FCN,14.6,14.7,14.05,14.1,800900
2025-01-14,FCN,14.35,14.65,14.25,14.6,485800
2025-01-15,FCN,15.35,15.35,14.4,14.4,3020700
2025-01-16,FCN,15.4,15.6,15.15,15.5,1704700
2025-01-17,FCN,15.45,15.7,15.2,15.4,1701100
2025-01-20,FCN,15.1,15.5,14.95,15.45,2495200
2025-01-21,FCN,15.1,15.2,14.8,15.2,1576600
2025-01-22,FCN,14.8,15.1,14.7,15.0,1376800
2025-01-23,FCN,14.9,15.0,14.7,14.8,1208200
2025-01-24,FCN,14.75,15.0,14.7,15.0,908200
2025-02-03,FCN,14.8,15.05,14.2,14.7,1302400
2025-02-04,FCN,15.35,15.4,14.85,14.9,3870700
2025-02-05,FCN,15.3,15.4,15.05,15.35,1429300
2025-02-06,FCN,14.8,15.3,14.8,15.3,1999600
2025-02-07,FCN,14.85,15.0,14.8,15.0,2428800
2025-02-10,FCN,14.6,14.95,14.55,14.85,1561800
2025-02-11,FCN,14.75,14.9,14.5,14.6,1188500
2025-02-12,FCN,14.9,15.15,14.7,14.75,1586300
2025-02-13,FCN,15.1,15.1,14.8,14.8,976000
2025-02-14,FCN,15.1,15.5,15.1,15.25,1728700
2025-02-17,FCN,15.05,15.3,15.05,15.1,1528000
2025-02-18,FCN,14.95,15.15,14.9,15.1,889500
2025-02-19,FCN,15.25,15.45,14.9,14.95,2464700
2025-02-20,FCN,15.3,15.65,15.15,15.25,1947100
2025-02-21,FCN,16.2,16.35,15.3,15.4,4619400
2025-02-24,FCN,15.95,16.4,15.75,16.4,1398300
2025-02-25,FCN,16.0,16.3,15.8,15.95,1896700
2025-02-26,FCN,15.75,16.25,15.75,16.05,1210700
2025-02-27,FCN,15.8,15.95,15.55,15.75,1354700
2025-02-28,FCN,15.35,15.8,15.3,15.8,3519200
2025-03-03,FCN,15.55,15.65,15.1,15.55,1018500
2025-03-04,FCN,15.4,15.7,15.1,15.5,1755500
2025-03-05,FCN,14.85,15.5,14.85,15.5,1652400
2025-03-06,FCN,14.7,15.05,14.4,14.9,3340100
2025-03-07,FCN,14.5,15.0,14.5,14.7,1550800
2025-03-10,FCN,14.75,15.0,14.5,14.55,2064600
2025-03-11,FCN,14.95,15.15,14.55,14.6,2443000
2025-03-12,FCN,14.6,15.1,14.6,15.1,1832700
2025-03-13,FCN,14.05,14.75,13.9,14.65,2577800
2025-03-14,FCN,13.9,14.2,13.9,14.2,1242500
2025-03-17,FCN,14.2,14.25,13.9,13.9,855800
2025-03-18,FCN,14.15,14.4,14.15,14.3,616800
2025-03-19,FCN,14.2,14.35,14.1,14.2,626600
2025-03-20,FCN,14.4,14.55,14.05,14.2,882300
2025-03-21,FCN,14.25,14.5,14.25,14.4,407100
2025-03-24,FCN,14.25,14.3,14.05,14.2,590100
2025-03-25,FCN,14.25,14.45,14.15,14.35,529000
2025-03-26,FCN,14.25,14.45,14.2,14.3,680100
2025-03-27,FCN,14.1,14.4,14.1,14.25,1184100
2025-03-28,FCN,13.8,14.15,13.8,14.15,760300
2025-03-31,FCN,14.0,14.0,13.35,13.7,1316100
2025-04-01,FCN,14.0,14.1,13.7,13.95,1129600
2025-04-02,FCN,14.1,14.35,13.95,14.05,531800
2025-04-03,FCN,13.15,13.8,13.15,13.5,2462500
2025-04-04,FCN,12.7,13.0,12.25,12.45,1446800
2025-04-08,FCN,11.85,12.7,11.85,12.7,1508800
2025-04-09,FCN,11.15,11.9,11.05,11.05,1456900
2025-04-10,FCN,11.9,11.9,11.9,11.9,61900
2025-04-11,FCN,12.45,12.6,12.05,12.5,1529200
2025-04-14,FCN,13.1,13.1,12.5,12.6,1265300
2025-04-15,FCN,13.35,13.75,13.1,13.4,1790000
2025-04-16,FCN,13.55,13.65,13.3,13.35,1262300
2025-04-17,FCN,14.0,14.05,13.35,13.4,1319400
2025-04-18,FCN,14.15,14.45,14.0,14.15,1651000
2025-04-21,FCN,13.95,14.05,13.75,14.05,789400
2025-04-22,FCN,14.3,14.3,13.0,13.9,1459300
2025-04-23,FCN,14.25,14.4,13.75,14.4,1610200
2025-04-24,FCN,14.25,14.25,13.9,14.25,716800
2025-04-25,FCN,14.5,14.65,14.0,14.25,2165800
2025-04-28,FCN,14.4,14.8,14.3,14.4,1209000
2025-04-29,FCN,14.35,14.5,14.25,14.4,495900
2025-05-05,FCN,14.4,14.5,14.05,14.15,785000
2025-05-06,FCN,14.5,14.75,14.35,14.35,1357500
2025-05-07,FCN,14.5,14.7,14.35,14.5,911200
2025-05-08,FCN,14.5,14.55,14.35,14.55,983100
2025-05-09,FCN,14.2,14.75,14.2,14.5,1697000
2025-05-12,FCN,14.2,14.3,14.0,14.3,740300
2025-05-13,FCN,14.25,14.4,14.15,14.2,837200
2025-05-14,FCN,14.25,14.4,14.15,14.4,799600
2025-05-15,FCN,14.75,14.8,14.25,14.35,3568400
2025-05-16,FCN,14.65,14.8,14.35,14.8,2204100
2025-05-19,FCN,14.3,14.8,14.3,14.5,2370900
2025-05-20,FCN,14.25,14.35,14.2,14.25,1141300
2025-05-21,FCN,14.7,14.7,14.0,14.3,3740800
2025-05-22,FCN,14.3,14.65,14.3,14.65,1518000
2025-05-23,FCN,14.05,14.45,14.0,14.3,1451100
2025-05-26,FCN,13.9,14.1,13.55,14.1,1708700
2025-05-27,FCN,14.25,14.3,14.0,14.0,1280400
2025-05-28,FCN,14.05,14.3,14.05,14.3,895300
2025-05-29,FCN,14.2,14.45,14.05,14.1,1166500
2025-05-30,FCN,13.85,14.2,13.8,14.1,1030000
2025-06-02,FCN,14.0,14.0,13.7,13.75,1055600
2025-06-03,FCN,14.1,14.2,14.0,14.15,897700
2025-06-04,FCN,14.35,14.55,14.15,14.15,2196600
2025-06-05,FCN,14.3,14.85,14.25,14.4,2675600
2025-06-06,FCN,13.9,14.3,13.9,14.3,1228900
2025-06-09,FCN,13.9,14.0,13.8,13.95,1048400
2025-06-10,FCN,13.65,14.0,13.65,13.9,1081500
2025-06-11,FCN,13.45,13.75,13.35,13.7,1117500
2025-06-12,FCN,13.45,13.7,13.4,13.65,869200
2025-06-13,FCN,13.55,13.65,13.25,13.4,922600
2025-06-16,FCN,13.95,14.1,13.5,13.55,1910400
2025-06-17,FCN,13.8,13.95,13.65,13.95,995000
2025-06-18,FCN,13.9,14.2,13.75,14.0,1052000
2025-06-19,FCN,13.8,13.9,13.75,13.9,432900
2025-06-20,FCN,14.15,14.15,13.7,13.8,1293100
2025-06-23,FCN,14.1,14.3,13.9,14.05,1314400
2025-06-24,FCN,14.05,14.2,13.9,14.15,803300
2025-06-25,FCN,13.95,14.25,13.95,14.15,954600
2025-06-26,FCN,13.8,14.05,13.75,14.05,833400
2025-06-27,FCN,13.7,13.9,13.7,13.8,762100
2025-06-30,FCN,13.8,13.85,13.6,13.7,1101900
2025-07-01,FCN,13.75,14.3,13.75,14.0,1171800
2025-07-02,FCN,13.75,13.8,13.7,13.75,511700
2025-07-03,FCN,13.65,13.9,13.6,13.8,1100200
2025-07-04,FCN,13.85,13.85,13.65,13.7,701100
2025-07-07,FCN,13.95,14.05,13.8,14.05,1064000
2025-07-08,FCN,14.35,14.35,14.0,14.0,3514800
2025-07-09,FCN,14.4,14.5,14.35,14.5,2929200
2025-07-10,FCN,14.4,14.8,14.3,14.3,2730200
2025-07-11,FCN,14.35,14.5,14.2,14.4,1907500
2025-07-14,FCN,14.5,14.55,14.05,14.4,3007300
2025-07-15,FCN,14.3,14.6,14.3,14.6,2276500
2025-07-16,FCN,15.3,15.3,14.2,14.3,8059000
2025-07-17,FCN,15.4,15.9,15.3,15.9,4338000
2025-07-18,FCN,15.35,15.6,15.0,15.5,5377000
2025-07-21,FCN,15.15,15.6,15.1,15.6,1271100
