Date,Symbol,Adj Close,High,Low,Open,Volume
2018-11-21,FTS,5.72,5.81,5.46,5.46,201470
2018-11-22,FTS,5.62,5.72,5.56,5.72,72350
2018-11-23,FTS,5.81,5.86,5.65,5.68,250870
2018-11-26,FTS,5.87,5.97,5.78,5.78,134400
2018-11-27,FTS,5.78,5.89,5.75,5.81,68140
2018-11-28,FTS,5.54,5.84,5.39,5.78,163740
2018-11-29,FTS,5.33,5.6,5.33,5.54,121230
2018-11-30,FTS,5.33,5.48,5.21,5.28,71590
2018-12-03,FTS,5.39,5.6,5.27,5.6,37430
2018-12-04,FTS,5.36,5.39,5.3,5.39,40390
2018-12-05,FTS,5.33,5.33,5.27,5.3,68840
2018-12-06,FTS,5.24,5.28,5.02,5.28,57270
2018-12-07,FTS,5.42,5.42,5.17,5.21,26860
2018-12-10,FTS,5.33,5.36,5.27,5.36,13110
2018-12-11,FTS,5.17,5.3,5.17,5.27,30220
2018-12-12,FTS,5.24,5.24,5.14,5.14,7060
2018-12-13,FTS,5.27,5.33,5.14,5.24,33850
2018-12-14,FTS,5.3,5.3,5.21,5.27,12470
2018-12-17,FTS,4.96,5.24,4.96,5.21,34660
2018-12-18,FTS,4.87,5.08,4.87,4.93,44820
2018-12-19,FTS,5.02,5.14,4.9,4.99,12250
2018-12-20,FTS,5.17,5.17,4.93,4.96,50300
2018-12-21,FTS,5.17,5.17,5.02,5.17,11230
2018-12-24,FTS,5.02,5.31,5.02,5.17,11140
2018-12-25,FTS,4.99,5.02,4.87,5.02,29640
2018-12-26,FTS,4.9,5.02,4.9,4.99,8860
2018-12-27,FTS,5.11,5.11,4.9,5.08,67190
2018-12-28,FTS,5.39,5.39,4.98,5.16,84630
2019-01-02,FTS,5.02,5.14,5.02,5.05,48760
2019-01-03,FTS,5.02,5.02,4.92,5.02,4290
2019-01-04,FTS,4.96,4.96,4.87,4.89,7540
2019-01-07,FTS,4.96,5.07,4.93,4.96,35090
2019-01-08,FTS,4.89,5.07,4.87,4.96,24200
2019-01-09,FTS,4.98,5.02,4.89,4.89,17080
2019-01-10,FTS,4.93,5.11,4.93,5.11,510
2019-01-11,FTS,4.93,5.01,4.93,5.01,4130
2019-01-14,FTS,5.01,5.02,5.01,5.02,3240
2019-01-15,FTS,5.13,5.24,5.01,5.01,75140
2019-01-16,FTS,5.17,5.21,5.11,5.21,2100
2019-01-17,FTS,5.11,5.3,4.93,5.3,7810
2019-01-18,FTS,4.99,5.11,4.99,5.11,7980
2019-01-21,FTS,4.99,5.22,4.96,4.96,65630
2019-01-22,FTS,4.96,5.19,4.95,5.19,47540
2019-01-23,FTS,5.01,5.14,4.96,4.96,17960
2019-01-24,FTS,5.01,5.07,5.01,5.02,24260
2019-01-25,FTS,4.98,5.01,4.96,4.96,21530
2019-01-28,FTS,4.99,5.02,4.95,5.02,10210
2019-01-29,FTS,4.99,5.02,4.84,5.02,35820
2019-01-30,FTS,5.08,5.13,4.96,4.99,37250
2019-01-31,FTS,5.01,5.13,5.01,5.05,49280
2019-02-01,FTS,5.21,5.21,5.01,5.01,39530
2019-02-11,FTS,5.21,5.31,5.11,5.31,10450
2019-02-12,FTS,5.21,5.21,5.14,5.17,30450
2019-02-13,FTS,5.3,5.3,4.87,5.21,202410
2019-02-14,FTS,5.28,5.3,5.19,5.3,13730
2019-02-15,FTS,5.22,5.25,5.21,5.25,13270
2019-02-18,FTS,5.21,5.22,5.11,5.22,14220
2019-02-19,FTS,5.1,5.17,5.07,5.17,17830
2019-02-20,FTS,5.14,5.19,5.05,5.17,13170
2019-02-21,FTS,5.17,5.17,5.17,5.17,4650
2019-02-22,FTS,5.13,5.17,5.1,5.17,18560
2019-02-25,FTS,5.11,5.19,5.08,5.13,47750
2019-02-26,FTS,5.11,5.14,5.08,5.11,23370
2019-02-27,FTS,5.16,5.16,5.05,5.11,67180
2019-02-28,FTS,5.07,5.17,5.05,5.17,29760
2019-03-01,FTS,5.14,5.14,5.07,5.07,20050
2019-03-04,FTS,5.13,5.19,5.1,5.1,77460
2019-03-05,FTS,5.11,5.16,5.11,5.13,59700
2019-03-06,FTS,5.17,5.17,5.08,5.11,63550
2019-03-07,FTS,5.17,5.24,5.17,5.17,63960
2019-03-08,FTS,5.24,5.33,5.08,5.17,96430
2019-03-11,FTS,5.24,5.24,5.14,5.19,38900
2019-03-12,FTS,5.25,5.3,5.21,5.21,63840
2019-03-13,FTS,5.33,5.42,5.27,5.27,61480
2019-03-14,FTS,5.33,5.4,5.24,5.4,20460
2019-03-15,FTS,5.14,5.3,5.11,5.25,48940
2019-03-18,FTS,5.31,5.34,5.14,5.14,128570
2019-03-19,FTS,5.19,5.31,5.19,5.31,17340
2019-03-20,FTS,5.24,5.24,5.19,5.19,14850
2019-03-21,FTS,5.21,5.27,5.17,5.27,31050
2019-03-22,FTS,5.17,5.21,5.14,5.21,61940
2019-03-25,FTS,5.11,5.17,5.1,5.17,35590
2019-03-26,FTS,5.11,5.16,5.11,5.11,36220
2019-03-27,FTS,5.11,5.17,5.11,5.17,7620
2019-03-28,FTS,5.21,5.21,5.11,5.11,6630
2019-03-29,FTS,5.21,5.21,5.13,5.21,9560
2019-04-01,FTS,5.11,5.21,5.11,5.21,84320
2019-04-02,FTS,5.13,5.17,5.05,5.17,61950
2019-04-03,FTS,5.08,5.16,5.07,5.16,49750
2019-04-04,FTS,5.05,5.11,5.05,5.11,175560
2019-04-05,FTS,5.14,5.14,5.05,5.08,23200
2019-04-08,FTS,5.08,5.16,5.08,5.14,8200
2019-04-09,FTS,5.11,5.11,5.08,5.11,10980
2019-04-10,FTS,5.07,5.14,5.07,5.11,49860
2019-04-11,FTS,5.07,5.13,5.05,5.08,16020
2019-04-12,FTS,5.16,5.17,5.04,5.04,49330
2019-04-16,FTS,5.13,5.17,5.08,5.17,11650
2019-04-17,FTS,5.13,5.14,5.1,5.14,8540
2019-04-18,FTS,5.11,5.11,5.05,5.05,13390
2019-04-19,FTS,5.11,5.11,5.05,5.05,4840
2019-04-22,FTS,5.11,5.11,5.05,5.08,30030
2019-04-23,FTS,5.1,5.11,5.08,5.11,10910
2019-04-24,FTS,5.08,5.11,5.08,5.11,34820
2019-04-25,FTS,5.08,5.11,5.05,5.11,20070
2019-04-26,FTS,5.22,5.27,5.11,5.11,96470
2019-05-02,FTS,5.19,5.24,5.17,5.24,38370
2019-05-03,FTS,5.17,5.21,5.17,5.17,29410
2019-05-06,FTS,5.08,5.17,5.08,5.14,103120
2019-05-07,FTS,5.18,5.35,5.18,5.35,30930
2019-05-08,FTS,5.14,5.23,5.04,5.23,18230
2019-05-09,FTS,5.14,5.14,5.07,5.14,23040
2019-05-10,FTS,5.04,5.11,5.04,5.09,35800
2019-05-13,FTS,5.04,5.06,5.04,5.04,18660
2019-05-14,FTS,5.06,5.11,5.0,5.0,35750
2019-05-15,FTS,5.06,5.09,5.04,5.04,6480
2019-05-16,FTS,5.04,5.14,5.02,5.14,18740
2019-05-17,FTS,5.06,5.06,5.0,5.04,6400
2019-05-20,FTS,5.06,5.06,5.04,5.04,29280
2019-05-21,FTS,5.04,5.06,5.0,5.06,46850
2019-05-22,FTS,5.0,5.06,5.0,5.0,27110
2019-05-23,FTS,5.04,5.04,4.95,5.0,32250
2019-05-24,FTS,4.95,5.04,4.95,4.99,27210
2019-05-27,FTS,4.99,5.0,4.97,5.0,2190
2019-05-28,FTS,4.76,4.99,4.76,4.99,72300
2019-05-29,FTS,4.8,4.94,4.8,4.81,30140
2019-05-30,FTS,4.83,4.85,4.78,4.8,12530
2019-05-31,FTS,4.76,4.83,4.76,4.83,18320
2019-06-03,FTS,4.61,4.76,4.56,4.75,9300
2019-06-04,FTS,4.68,4.76,4.61,4.61,1760
2019-06-05,FTS,4.73,4.78,4.69,4.76,5740
2019-06-06,FTS,4.73,4.75,4.63,4.73,2310
2019-06-07,FTS,4.66,4.73,4.66,4.73,8350
2019-06-10,FTS,4.68,4.76,4.66,4.66,12350
2019-06-11,FTS,4.68,4.75,4.66,4.75,6000
2019-06-12,FTS,4.66,4.69,4.66,4.68,13910
2019-06-13,FTS,4.66,4.66,4.64,4.66,8860
2019-06-14,FTS,4.66,4.68,4.64,4.68,17020
2019-06-17,FTS,4.49,4.66,4.49,4.52,34220
2019-06-18,FTS,4.49,4.8,4.49,4.8,29340
2019-06-19,FTS,4.52,4.66,4.4,4.49,40900
2019-06-20,FTS,4.52,4.63,4.44,4.52,46080
2019-06-21,FTS,4.52,4.52,4.44,4.52,18740
2019-06-24,FTS,4.49,4.52,4.49,4.52,9750
2019-06-25,FTS,4.52,4.52,4.45,4.52,3980
2019-06-26,FTS,4.52,4.52,4.45,4.45,5040
2019-06-27,FTS,4.49,4.52,4.35,4.35,6820
2019-06-28,FTS,4.38,4.52,4.35,4.52,7560
2019-07-01,FTS,4.42,4.47,4.31,4.37,26030
2019-07-02,FTS,4.42,4.42,4.35,4.42,4650
2019-07-03,FTS,4.44,4.45,4.35,4.45,19890
2019-07-04,FTS,4.49,4.5,4.44,4.49,16600
2019-07-05,FTS,4.63,4.63,4.49,4.49,25990
2019-07-08,FTS,4.5,4.61,4.5,4.59,14730
2019-07-09,FTS,4.49,4.56,4.45,4.56,10410
2019-07-10,FTS,4.45,4.56,4.45,4.56,5390
2019-07-11,FTS,4.47,4.63,4.45,4.63,1950
2019-07-12,FTS,4.49,4.49,4.42,4.42,15680
2019-07-15,FTS,4.45,4.49,4.45,4.49,6770
2019-07-16,FTS,4.45,4.49,4.42,4.49,38210
2019-07-17,FTS,4.56,4.56,4.42,4.42,49180
2019-07-18,FTS,4.49,4.61,4.49,4.56,21250
2019-07-19,FTS,4.76,4.78,4.49,4.54,281320
2019-07-22,FTS,4.75,4.94,4.66,4.94,56430
2019-07-23,FTS,4.69,4.8,4.63,4.73,55300
2019-07-24,FTS,4.44,4.66,4.44,4.64,88460
2019-07-25,FTS,4.47,4.49,4.38,4.44,45490
2019-07-26,FTS,4.42,4.49,4.42,4.47,54920
2019-07-29,FTS,4.38,4.47,4.38,4.42,28740
2019-07-30,FTS,4.31,4.42,4.31,4.42,86090
2019-07-31,FTS,4.33,4.35,4.28,4.28,32010
2019-08-01,FTS,4.31,4.38,4.3,4.33,27070
2019-08-02,FTS,4.35,4.35,4.28,4.3,45210
2019-08-05,FTS,4.33,4.35,4.28,4.35,36300
2019-08-06,FTS,4.31,4.33,4.28,4.31,36540
2019-08-07,FTS,4.31,4.61,4.31,4.31,57590
2019-08-08,FTS,4.38,4.38,4.31,4.31,43150
2019-08-09,FTS,4.45,4.56,4.42,4.42,38190
2019-08-12,FTS,4.52,4.52,4.45,4.49,59470
2019-08-13,FTS,4.42,4.49,4.42,4.49,25000
2019-08-14,FTS,4.42,4.47,4.38,4.42,19230
2019-08-15,FTS,4.45,4.45,4.38,4.38,10850
2019-08-16,FTS,4.52,4.66,4.35,4.38,80150
2019-08-19,FTS,4.47,4.52,4.42,4.52,32120
2019-08-20,FTS,4.45,4.49,4.42,4.49,16180
2019-08-21,FTS,4.42,4.47,4.38,4.45,25890
2019-08-22,FTS,4.38,4.44,4.37,4.44,47260
2019-08-23,FTS,4.4,4.47,4.35,4.47,25360
2019-08-26,FTS,4.37,4.38,4.31,4.38,59760
2019-08-27,FTS,4.37,4.4,4.31,4.4,21660
2019-08-28,FTS,4.35,4.44,4.35,4.44,24860
2019-08-29,FTS,4.37,4.42,4.33,4.42,14350
2019-08-30,FTS,4.37,4.44,4.35,4.4,19230
2019-09-03,FTS,4.37,4.37,4.31,4.35,32340
2019-09-04,FTS,4.35,4.37,4.3,4.33,25250
2019-09-05,FTS,4.33,4.37,4.3,4.37,8380
2019-09-06,FTS,4.35,4.37,4.3,4.37,41420
2019-09-09,FTS,4.35,4.35,4.28,4.33,27150
2019-09-10,FTS,4.25,4.28,4.25,4.28,23810
2019-09-11,FTS,4.26,4.28,4.21,4.25,26940
2019-09-12,FTS,4.28,4.31,4.21,4.28,29440
2019-09-13,FTS,4.28,4.31,4.25,4.28,33860
2019-09-16,FTS,4.26,4.3,4.19,4.3,9060
2019-09-17,FTS,4.28,4.28,4.25,4.26,15360
2019-09-18,FTS,4.3,4.3,4.25,4.28,2020
2019-09-19,FTS,4.3,4.3,4.25,4.3,10080
2019-09-20,FTS,4.28,4.3,4.23,4.25,29210
2019-09-23,FTS,4.23,4.28,4.23,4.26,8960
2019-09-24,FTS,4.25,4.26,4.25,4.26,3930
2019-09-25,FTS,4.25,4.25,4.21,4.25,4910
2019-09-26,FTS,4.35,4.35,4.25,4.25,39470
2019-09-27,FTS,4.31,4.35,4.25,4.35,24140
2019-09-30,FTS,4.31,4.37,4.3,4.35,10880
2019-10-01,FTS,4.28,4.31,4.25,4.31,29460
2019-10-02,FTS,4.19,4.28,4.19,4.25,211410
2019-10-03,FTS,4.23,4.25,4.19,4.23,17920
2019-10-04,FTS,4.21,4.25,4.18,4.21,21280
2019-10-07,FTS,4.18,4.25,4.14,4.23,43930
2019-10-08,FTS,4.16,4.19,4.06,4.18,90370
2019-10-09,FTS,4.16,4.16,4.11,4.16,24040
2019-10-10,FTS,4.14,4.16,4.11,4.12,32630
2019-10-11,FTS,4.11,4.18,4.09,4.09,8300
2019-10-14,FTS,4.11,4.14,4.04,4.12,100770
2019-10-15,FTS,4.06,4.11,4.04,4.07,23100
2019-10-16,FTS,3.99,4.07,3.97,4.07,42730
2019-10-17,FTS,3.95,4.04,3.95,4.04,41000
2019-10-18,FTS,3.92,3.97,3.9,3.93,25470
2019-10-21,FTS,3.83,3.92,3.83,3.9,43190
2019-10-22,FTS,3.9,3.9,3.83,3.88,20140
2019-10-23,FTS,3.97,3.97,3.9,3.93,19260
2019-10-24,FTS,3.95,3.97,3.9,3.97,14160
2019-10-25,FTS,3.93,3.95,3.83,3.95,56870
2019-10-28,FTS,3.93,3.97,3.88,3.9,6310
2019-10-29,FTS,3.95,3.95,3.9,3.92,22530
2019-10-30,FTS,3.93,3.93,3.9,3.9,32300
2019-10-31,FTS,3.92,3.95,3.88,3.93,33700
2019-11-01,FTS,3.88,3.92,3.88,3.92,25800
2019-11-04,FTS,3.88,3.93,3.85,3.93,60740
2019-11-05,FTS,3.87,3.88,3.85,3.88,23990
2019-11-06,FTS,3.88,3.92,3.85,3.88,66530
2019-11-07,FTS,3.88,3.88,3.85,3.87,25810
2019-11-08,FTS,3.9,3.9,3.87,3.88,52410
2019-11-11,FTS,3.88,3.92,3.87,3.92,127810
2019-11-12,FTS,3.88,3.92,3.88,3.88,71260
2019-11-13,FTS,3.93,3.95,3.9,3.93,75440
2019-11-14,FTS,3.9,3.95,3.9,3.95,46680
2019-11-15,FTS,3.9,3.93,3.9,3.9,11340
2019-11-18,FTS,3.9,3.93,3.88,3.93,34890
2019-11-19,FTS,3.88,3.92,3.88,3.9,50100
2019-11-20,FTS,4.14,4.14,3.9,3.9,345270
2019-11-21,FTS,4.4,4.42,4.14,4.35,121970
2019-11-22,FTS,4.28,4.49,4.25,4.31,42500
2019-11-25,FTS,4.25,4.26,4.14,4.14,40980
2019-11-26,FTS,4.5,4.54,4.18,4.18,35190
2019-11-27,FTS,4.35,4.5,4.31,4.5,63250
2019-11-28,FTS,4.35,4.42,4.28,4.4,61020
2019-11-29,FTS,4.49,4.5,4.31,4.38,122840
2019-12-02,FTS,4.25,4.49,4.25,4.49,45730
2019-12-03,FTS,4.31,4.4,4.21,4.28,7410
2019-12-04,FTS,4.3,4.31,4.21,4.31,4450
2019-12-05,FTS,4.16,4.26,4.14,4.26,9970
2019-12-06,FTS,4.31,4.31,4.16,4.18,25480
2019-12-09,FTS,4.31,4.31,4.25,4.31,2660
2019-12-10,FTS,4.3,4.33,4.23,4.33,16530
2019-12-11,FTS,4.3,4.31,4.14,4.28,63530
2019-12-12,FTS,4.28,4.3,4.14,4.3,21820
2019-12-13,FTS,4.25,4.28,4.21,4.21,8070
2019-12-16,FTS,4.18,4.28,4.14,4.25,7320
2019-12-17,FTS,4.21,4.21,4.16,4.18,19650
2019-12-18,FTS,4.21,4.28,4.14,4.28,8530
2019-12-19,FTS,4.14,4.18,4.14,4.16,14750
2019-12-20,FTS,4.11,4.14,4.04,4.11,10730
2019-12-23,FTS,4.12,4.12,4.11,4.11,890
2019-12-24,FTS,4.07,4.11,4.04,4.11,3020
2019-12-25,FTS,4.04,4.07,4.0,4.07,7450
2019-12-26,FTS,4.02,4.06,3.99,3.99,7440
2019-12-27,FTS,4.02,4.04,3.97,3.97,8560
2019-12-30,FTS,4.0,4.06,4.0,4.06,10090
2019-12-31,FTS,3.97,4.04,3.93,3.93,16770
2020-01-02,FTS,3.99,4.04,3.97,4.0,7730
2020-01-03,FTS,4.02,4.04,3.99,4.04,18090
2020-01-06,FTS,3.95,4.07,3.95,4.06,20860
2020-01-07,FTS,4.0,4.0,3.95,4.0,2000
2020-01-08,FTS,3.88,3.99,3.8,3.99,47420
2020-01-09,FTS,3.87,3.9,3.87,3.88,13670
2020-01-10,FTS,3.9,3.97,3.8,3.97,26040
2020-01-13,FTS,3.85,3.9,3.85,3.9,6290
2020-01-14,FTS,3.81,3.88,3.81,3.87,39670
2020-01-15,FTS,3.81,3.83,3.8,3.83,42120
2020-01-16,FTS,3.8,3.83,3.78,3.83,22880
2020-01-17,FTS,3.8,3.83,3.8,3.83,3600
2020-01-20,FTS,3.87,3.97,3.8,3.8,156160
2020-01-21,FTS,4.12,4.12,3.87,3.87,347860
2020-01-22,FTS,4.28,4.4,4.19,4.37,296140
2020-01-30,FTS,4.45,4.57,4.28,4.28,265130
2020-01-31,FTS,4.18,4.49,4.18,4.45,69610
2020-02-03,FTS,4.26,4.31,3.9,4.11,81900
2020-02-04,FTS,4.18,4.28,4.06,4.06,99350
2020-02-05,FTS,4.18,4.18,4.11,4.14,69780
2020-02-06,FTS,4.18,4.26,4.11,4.26,46000
2020-02-07,FTS,4.18,4.18,4.07,4.18,78760
2020-02-10,FTS,4.25,4.3,4.12,4.18,184530
2020-02-11,FTS,4.31,4.44,4.28,4.28,204440
2020-02-12,FTS,4.45,4.54,4.35,4.38,141240
2020-02-13,FTS,4.63,4.63,4.45,4.45,158500
2020-02-14,FTS,4.66,4.76,4.59,4.59,144900
2020-02-17,FTS,4.59,4.76,4.59,4.76,64410
2020-02-18,FTS,4.33,4.59,4.33,4.56,111600
2020-02-19,FTS,4.45,4.52,4.33,4.33,47740
2020-02-20,FTS,4.47,4.56,4.38,4.49,48150
2020-02-21,FTS,4.44,4.52,4.4,4.4,46690
2020-02-24,FTS,4.31,4.37,4.26,4.35,52020
2020-02-25,FTS,4.4,4.42,4.28,4.31,22670
2020-02-26,FTS,4.4,4.45,4.4,4.4,780
2020-02-27,FTS,4.35,4.44,4.35,4.4,29710
2020-02-28,FTS,4.35,4.35,4.26,4.35,62830
2020-03-02,FTS,4.4,4.52,4.35,4.38,31130
2020-03-03,FTS,4.63,4.69,4.44,4.44,273600
2020-03-04,FTS,4.66,4.69,4.56,4.63,99690
2020-03-05,FTS,4.69,4.85,4.59,4.59,120260
2020-03-06,FTS,4.63,4.73,4.59,4.73,60830
2020-03-09,FTS,4.31,4.49,4.31,4.38,194280
2020-03-10,FTS,4.35,4.38,4.07,4.07,30620
2020-03-11,FTS,4.45,4.64,4.38,4.42,518020
2020-03-12,FTS,4.54,4.63,4.14,4.4,150560
2020-03-13,FTS,4.26,4.49,4.23,4.26,156540
2020-03-16,FTS,4.26,4.38,4.26,4.37,31720
2020-03-17,FTS,4.25,4.25,3.97,4.14,159130
2020-03-18,FTS,4.25,4.45,4.25,4.45,40530
2020-03-19,FTS,4.07,4.25,4.07,4.07,34970
2020-03-20,FTS,4.14,4.14,4.07,4.11,14440
2020-03-23,FTS,3.87,3.97,3.87,3.97,88190
2020-03-24,FTS,3.87,3.95,3.62,3.62,5760
2020-03-25,FTS,4.02,4.06,3.9,3.9,40610
2020-03-26,FTS,3.74,4.0,3.74,3.81,38860
2020-03-27,FTS,3.74,3.8,3.62,3.8,41000
2020-03-30,FTS,3.49,3.62,3.49,3.57,70750
2020-03-31,FTS,3.49,3.56,3.24,3.24,44520
2020-04-01,FTS,3.52,3.54,3.49,3.54,19910
2020-04-03,FTS,3.56,3.57,3.45,3.45,22950
2020-04-06,FTS,3.66,3.73,3.52,3.56,94900
2020-04-07,FTS,3.56,3.74,3.56,3.64,105740
2020-04-08,FTS,3.62,3.68,3.56,3.62,37020
2020-04-09,FTS,3.62,3.71,3.62,3.64,102460
2020-04-10,FTS,3.62,3.66,3.59,3.66,60600
2020-04-13,FTS,3.69,3.69,3.66,3.66,33860
2020-04-14,FTS,3.76,3.76,3.69,3.73,51760
2020-04-15,FTS,4.02,4.02,3.76,3.76,183900
2020-04-16,FTS,3.95,4.11,3.95,4.11,39050
2020-04-17,FTS,4.02,4.07,3.92,3.92,54190
2020-04-20,FTS,3.97,4.06,3.92,4.02,69490
2020-04-21,FTS,3.73,3.88,3.73,3.83,86540
2020-04-22,FTS,3.8,3.8,3.61,3.73,30480
2020-04-23,FTS,3.95,3.99,3.81,3.81,22640
2020-04-24,FTS,3.95,3.95,3.83,3.9,7090
2020-04-27,FTS,3.93,3.93,3.85,3.85,23580
2020-04-28,FTS,3.9,3.95,3.85,3.85,9240
2020-04-29,FTS,3.95,3.95,3.9,3.93,23300
2020-05-04,FTS,3.92,3.95,3.8,3.95,28300
2020-05-05,FTS,3.9,3.92,3.83,3.92,9920
2020-05-06,FTS,3.97,4.0,3.9,3.93,89030
2020-05-07,FTS,3.99,4.04,3.93,4.04,24200
2020-05-08,FTS,4.04,4.09,4.0,4.04,29990
2020-05-11,FTS,4.11,4.11,4.06,4.06,77860
2020-05-12,FTS,4.3,4.3,4.11,4.14,122130
2020-05-13,FTS,4.42,4.59,4.31,4.4,186360
2020-05-14,FTS,4.4,4.45,4.35,4.42,99990
2020-05-15,FTS,4.3,4.42,4.28,4.42,99790
2020-05-18,FTS,4.28,4.3,4.19,4.28,77600
2020-05-19,FTS,4.42,4.47,4.38,4.42,287720
2020-05-20,FTS,4.5,4.56,4.33,4.33,139570
2020-05-21,FTS,4.43,4.56,4.37,4.56,53140
2020-05-22,FTS,4.48,4.48,4.41,4.43,20500
2020-05-25,FTS,4.37,4.48,4.37,4.48,72090
2020-05-26,FTS,4.46,4.48,4.35,4.35,122100
2020-05-27,FTS,4.48,4.64,4.46,4.52,139270
2020-05-28,FTS,4.46,4.48,4.43,4.48,19630
2020-05-29,FTS,4.46,4.46,4.41,4.41,39360
2020-06-01,FTS,4.39,4.5,4.39,4.46,82380
2020-06-02,FTS,4.43,4.46,4.39,4.43,142490
2020-06-03,FTS,4.72,4.72,4.43,4.43,217980
2020-06-04,FTS,5.04,5.04,4.9,5.04,319360
2020-06-05,FTS,5.37,5.37,5.33,5.37,818090
2020-06-08,FTS,5.35,5.39,5.18,5.37,300240
2020-06-09,FTS,5.14,5.29,5.14,5.29,257980
2020-06-10,FTS,5.2,5.2,5.06,5.18,244860
2020-06-11,FTS,4.88,5.31,4.86,5.31,208650
2020-06-12,FTS,4.88,4.88,4.64,4.78,207260
2020-06-15,FTS,4.7,4.9,4.7,4.88,95490
2020-06-16,FTS,4.74,4.88,4.66,4.88,20840
2020-06-17,FTS,4.8,4.88,4.72,4.74,131310
2020-06-18,FTS,4.9,5.0,4.76,4.82,149940
2020-06-19,FTS,5.04,5.1,4.94,4.94,77380
2020-06-22,FTS,5.06,5.12,4.96,5.06,166310
2020-06-23,FTS,5.25,5.31,5.02,5.02,456500
2020-06-24,FTS,5.25,5.35,5.24,5.35,281100
2020-06-25,FTS,5.61,5.61,5.16,5.22,695260
2020-06-26,FTS,5.61,5.81,5.61,5.77,503790
2020-06-29,FTS,5.81,5.85,5.57,5.61,641350
2020-06-30,FTS,5.93,6.06,5.77,5.93,438480
2020-07-01,FTS,5.93,5.99,5.81,5.97,288260
2020-07-02,FTS,6.03,6.16,5.89,5.89,435160
2020-07-03,FTS,5.93,6.12,5.93,6.12,421540
2020-07-06,FTS,5.81,6.01,5.81,6.01,520250
2020-07-07,FTS,5.49,5.81,5.49,5.79,835710
2020-07-08,FTS,5.73,5.73,5.41,5.41,365600
2020-07-09,FTS,5.69,5.73,5.57,5.73,334410
2020-07-10,FTS,6.01,6.06,5.69,5.69,700540
2020-07-13,FTS,5.97,6.08,5.93,6.06,597170
2020-07-14,FTS,5.85,6.01,5.61,5.97,244560
2020-07-15,FTS,5.93,5.99,5.85,5.85,318360
2020-07-16,FTS,5.85,5.99,5.85,5.93,293870
2020-07-17,FTS,5.85,5.85,5.69,5.73,390090
2020-07-20,FTS,5.67,5.77,5.67,5.73,345210
2020-07-21,FTS,5.63,5.73,5.53,5.69,695840
2020-07-22,FTS,5.59,5.69,5.59,5.65,134790
2020-07-23,FTS,5.25,5.61,5.25,5.57,780110
2020-07-24,FTS,5.1,5.37,4.9,5.25,1037840
2020-07-27,FTS,4.74,5.06,4.74,4.78,302790
2020-07-28,FTS,5.0,5.02,4.78,4.82,707450
2020-07-29,FTS,4.8,4.96,4.66,4.78,827120
2020-07-30,FTS,4.8,4.9,4.74,4.86,156040
2020-07-31,FTS,4.7,4.8,4.62,4.62,168910
2020-08-03,FTS,4.9,4.94,4.7,4.72,417000
2020-08-04,FTS,4.92,5.06,4.84,5.06,182380
2020-08-05,FTS,5.18,5.18,4.82,4.82,694110
2020-08-06,FTS,5.06,5.18,4.98,4.98,199490
2020-08-07,FTS,4.98,5.06,4.98,5.06,136800
2020-08-10,FTS,4.98,5.06,4.96,5.06,410500
2020-08-11,FTS,5.02,5.06,4.98,4.98,106620
2020-08-12,FTS,4.98,5.02,4.96,5.02,153320
2020-08-13,FTS,5.02,5.06,4.94,5.02,189570
2020-08-14,FTS,4.92,5.02,4.92,5.02,276260
2020-08-17,FTS,4.88,4.94,4.86,4.86,169150
2020-08-18,FTS,4.9,4.94,4.8,4.8,94330
2020-08-19,FTS,4.9,4.94,4.88,4.94,124230
2020-08-20,FTS,4.84,4.9,4.82,4.88,200780
2020-08-21,FTS,4.98,5.02,4.82,4.84,260030
2020-08-24,FTS,5.0,5.1,4.98,4.98,328470
2020-08-25,FTS,4.94,5.06,4.94,5.0,212150
2020-08-26,FTS,4.98,5.0,4.9,4.94,315210
2020-08-27,FTS,5.02,5.02,4.96,5.02,209820
2020-08-28,FTS,5.35,5.35,5.02,5.02,1533430
2020-08-31,FTS,5.22,5.41,5.22,5.29,341260
2020-09-01,FTS,5.49,5.49,5.18,5.18,397850
2020-09-03,FTS,5.35,5.53,5.31,5.53,409050
2020-09-04,FTS,5.41,5.53,5.22,5.25,571250
2020-09-07,FTS,5.29,5.49,5.29,5.49,353040
2020-09-08,FTS,5.37,5.37,5.25,5.33,358690
2020-09-09,FTS,5.41,5.45,5.29,5.29,279080
2020-09-10,FTS,5.37,5.53,5.37,5.45,395720
2020-09-11,FTS,5.35,5.41,5.33,5.33,182250
2020-09-14,FTS,5.35,5.41,5.33,5.35,294850
2020-09-15,FTS,5.45,5.53,5.35,5.37,626170
2020-09-16,FTS,5.49,5.49,5.39,5.49,208510
2020-09-17,FTS,5.61,5.73,5.53,5.53,833460
2020-09-18,FTS,5.57,5.65,5.55,5.57,206590
2020-09-21,FTS,5.49,5.63,5.49,5.63,361420
2020-09-22,FTS,5.43,5.47,5.37,5.41,548670
2020-09-23,FTS,5.43,5.47,5.39,5.43,225150
2020-09-24,FTS,5.41,5.43,5.37,5.43,179380
2020-09-25,FTS,5.35,5.43,5.2,5.37,671560
2020-09-28,FTS,5.33,5.37,5.29,5.35,328030
2020-09-29,FTS,5.33,5.45,5.29,5.33,288310
2020-09-30,FTS,5.31,5.37,5.25,5.33,215630
2020-10-01,FTS,5.49,5.67,5.29,5.37,1019830
